-0.9900497512437811	0.9999917436442608	0.002501301962457198
-0.9800995024875622	0.9999668332358513	0.005005703033932804
-0.9701492537313433	0.9999250851933613	0.007513374604380226
-0.9601990049751243	0.9998663529281462	0.010024605382430062
-0.9502487562189055	0.9997905253005317	0.01253980154329949
-0.9402985074626866	0.9996975245839026	0.015059488054818207
-0.9303482587064676	0.9995873038523748	0.017584303560851496
-0.9203980099502488	0.9994598442070609	0.020115005022559085
-0.9104477611940298	0.9993151512486818	0.02265246323782098
-0.900497512437811	0.9991532508166241	0.025197664055937895
-0.8905472636815921	0.9989741848385073	0.027751704020410103
-0.8805970149253731	0.998778006298087	0.030315796727324033
-0.8706467661691543	0.9985647739588368	0.03289125577506745
-0.8606965174129353	0.9983345469783533	0.03547951542149565
-0.8507462686567164	0.9980873779412668	0.03808210844305055
-0.8407960199004975	0.9978233070144101	0.040700675528547815
-0.8308457711442786	0.9975423549268486	0.04333696134150646
-0.8208955223880597	0.9972445158127886	0.04599281317897708
-0.8109452736318408	0.9969297497365864	0.04867018010866139
-0.8009950248756219	0.9965979749562253	0.0513711122968083
-0.7910447761194029	0.9962490600439712	0.05409775969302184
-0.7810945273631841	0.9958828158908656	0.05685237027126175
-0.7711442786069652	0.9954989875536701	0.059637288759873015
-0.7611940298507462	0.9950972459799047	0.06245495593922041
-0.7512437810945274	0.994677179688967	0.06530790809086741
-0.7412935323383084	0.9942382864678747	0.0681987764052132
-0.7313432835820896	0.9937799651252878	0.07113028634732288
-0.7213930348258707	0.9933015073455991	0.07410525700776187
-0.7114427860696517	0.992802089687115	0.07712660044135247
-0.7014925373134329	0.9922807657696543	0.08019732097613477
-0.6915422885572139	0.9917364586975805	0.08332051446234076
-0.681592039800995	0.9911679537643363	0.08649936742361629
-0.6716417910447762	0.9905738914844944	0.08973715606692029
-0.6616915422885572	0.9899527609991956	0.09303724510186953
-0.6517412935323383	0.989302893901131	0.09640308631340465
-0.6417910447761194	0.988622458526086	0.09983821682198776
-0.6318407960199005	0.9879094547605349	0.10334625695107647
-0.6218905472636815	0.9871617094164653	0.10693090761074792
-0.6119402985074627	0.986376872218225	0.11059594713250352
-0.6019900497512438	0.98555241242502	0.11434522758645055
-0.5920398009950248	0.9846856161107892	0.11818267063615598
-0.582089552238806	0.9837735841816775	0.12211226269648738
-0.572139303482587	0.9828132312510152	0.12613804890239486
-0.5621890547263682	0.9818012854516098	0.13026412565742806
-0.5522388059701493	0.9807342892156069	0.13449463190967814
-0.5422885572139303	0.979608600971863	0.13883373959874346
-0.5323383084577115	0.9784203977778967	0.14328564332607033
-0.5223880597014925	0.9771656791537627	0.1478545482315579
-0.5124378109452736	0.9758402722654531	0.15254465567568476
-0.5024875621890548	0.9744398384399781	0.1573601470871701
-0.4925373134328358	0.9729598810899244	0.16230516593965982
-0.48258706467661694	0.971395755188196	0.16738379759839636
-0.472636815920398	0.969742678433562	0.17260004682259353
-0.4626865671641791	0.9679957442476894	0.17795781275316178
-0.4527363184079602	0.9661499367492572	0.1834608648491818
-0.4427860696517413	0.964200148131194	0.18911279378621926
-0.43283582089552236	0.9621411996071294	0.19491700963300782
-0.4228855721393035	0.9599678513552229	0.2008767029875188
-0.4129353233830846	0.957674854947896	0.2069947341254964
-0.40298507462686567	0.9552569554326201	0.213273701549223
-0.39303482587064675	0.9527089225464731	0.21971581903024712
-0.38308457711442784	0.950025603640113	0.22632288035294776
-0.373134328358209	0.9472019437600717	0.23309621742814507
-0.36318407960199006	0.9442330349060618	0.24003663305931944
-0.35323383084577115	0.9411141598867669	0.24714434433943977
-0.34328358208955223	0.9378408415675905	0.25441891079445766
-0.3333333333333333	0.9344088974444007	0.2618591641922438
-0.32338308457711445	0.930814501744449	0.2694631637052531
-0.31343283582089554	0.9270542282355494	0.2772280987609943
-0.3034825870646766	0.9231251468814338	0.2851502132200639
-0.2935323383084577	0.9190248771954529	0.29322473934269355
-0.2835820895522388	0.9147516577059769	0.3014458355559754
-0.2736318407960199	0.9103044814802899	0.3098064260450216
-0.263681592039801	0.9056830738781999	0.3182982681167359
-0.2537313432835821	0.9008880595790115	0.32691182840832644
-0.24378109452736318	0.895921057726476	0.3356361291531116
-0.23383084577114427	0.8907847657392056	0.34445881915554755
-0.22388059701492538	0.8854829257822197	0.3533660808629022
-0.21393034825870647	0.8800206110929202	0.36234260733555107
-0.20398009950248755	0.8744041767110593	0.3713716018524622
-0.19402985074626866	0.8686413676331287	0.38043479320531426
-0.18407960199004975	0.8627413439444089	0.3895124756133013
-0.17412935323383086	0.8567147971327285	0.39858358275362343
-0.16417910447761194	0.8505738217122717	0.40762578565499213
-0.15422885572139303	0.8443320458944894	0.41661562596781604
-0.14427860696517414	0.8380045448004577	0.4255286857358635
-0.13432835820895522	0.831607798392495	0.43433978137332097
-0.12437810945273632	0.8251593746679274	0.4430231801398298
-0.11442786069651742	0.8186780877129893	0.4515528562988099
-0.1044776119402985	0.8121836025480144	0.45990274443300044
-0.0945273631840796	0.8056962553887949	0.46804700951155404
-0.0845771144278607	0.7992367928696259	0.4759603162529494
-0.07462686567164178	0.7928260911213841	0.48361808006928647
-0.06467661691542288	0.7864848242074564	0.4909967181388251
-0.05472636815920398	0.7802333569437173	0.49807385847720503
-0.04477611940298507	0.7740904658827076	0.5048285255197666
-0.03482587064676617	0.7680752874249038	0.5112412990145694
-0.024875621890547265	0.7622040467076063	0.5172944347690339
-0.014925373134328358	0.7564914106288473	0.5229719402517813
-0.004975124378109453	0.7509503778446807	0.5282596434425809
0.004975124378109453	0.7455915098922012	0.5331452259303832
0.014925373134328358	0.7404228419666418	0.5376182513442923
0.024875621890547265	0.7354494844536089	0.5416701737680518
0.03482587064676617	0.730673576464989	0.5452943640447261
0.04477611940298507	0.7260940726542958	0.5484861414972843
0.05472636815920398	0.7217065855067326	0.5512428285418204
0.06467661691542288	0.7175032537288448	0.5535638335864235
0.07462686567164178	0.7134726421909888	0.5554507667915618
0.0845771144278607	0.7095996814102506	0.5569075899877559
0.0945273631840796	0.7058656574149708	0.5579407977680604
0.1044776119402985	0.702248265437679	0.5585596215005479
0.11442786069651742	0.6987217427892468	0.5587762418766359
0.12437810945273632	0.6952570975220963	0.5586059871186494
0.13432835820895522	0.6918224439650729	0.5580674989054596
0.14427860696517414	0.6883834732218269	0.5571828064902498
0.15422885572139303	0.6849040343791655	0.5559773308202052
0.16417910447761194	0.6813467563115235	0.5544796943595802
0.17412935323383086	0.6776738127536358	0.5527214257405682
0.18407960199004975	0.6738477698052189	0.5507364222606732
0.19402985074626866	0.6698322372336233	0.5485602389982391
0.20398009950248755	0.6655925553018681	0.5462293130854767
0.21393034825870647	0.6610962242508915	0.5437799989357147
0.22388059701492538	0.6563131219143962	0.5412476288282204
0.23383084577114427	0.6512154550725864	0.5386656309542364
0.24378109452736318	0.6457775452973493	0.5360648080500189
0.2537313432835821	0.6399753380061377	0.5334728459629274
0.263681592039801	0.6337857731307558	0.5309140871883389
0.2736318407960199	0.6271861264851137	0.5284096072338604
0.2835820895522388	0.6201535111684137	0.5259775594268695
0.2935323383084577	0.6126645928952397	0.5236337430198644
0.3034825870646766	0.6046958056494621	0.5213923182591924
0.31343283582089554	0.5962229104951502	0.5192665919466835
0.32338308457711445	0.5872228845428875	0.5172697604543521
0.3333333333333333	0.5776745292063075	0.5154155582410138
0.34328358208955223	0.5675590116576782	0.5137187467991701
