-0.004029660490701195	0.005103131249991194	-0.006530914987756494	-0.006566777272716466	-0.004207261641547808	-0.0010746333774469966	-7.171976762148493e-5	0.0009676887347548154	-0.011841136109102583	-0.011935449947297276	-0.004698052102678239	-0.004820035501146703	-0.004956268411509487	-0.005107429085602068	-0.005298459299153861	-0.005515266574453671	0.02377152076336022	-0.011871363513108073	0.027041649001873003	-0.006498833266602074	-0.006730730666821052	-0.0069567176908666645	-0.0071687870724849	-0.007570072715260585	0.07846643922618095	0.06506101413262863	-0.0076655422787669176	0.08478633295624367	0.07759551508862071	0.07814972919490284	-0.00850618369298306	-0.007643865624482695	-0.007523547819552735	-0.00719852513831527	-0.0070713024956382976	-0.009815529741872515	0.07286455369165483	0.06946525166044122	0.06070637690428172	-0.009980279464855317	1.0823432629761625	-0.000905102791572985	0.026795108070404357	-0.03261295486418181	1.825256979581079	0.025239958691584543	1.8200881054897748	1.352028508780983	1.348534810497443	0.5752412508081375
-0.17991642004063893	-0.1790859480199965	-0.17157894580709385	-0.17141267543466812	-0.1791710355203123	-0.16799503967687968	-0.16799904048897088	-0.168048491945385	-0.1540390283568639	-0.1541046816094512	-0.17942759398352834	-0.17960480971159137	-0.17982501218075653	-0.1800877334487001	-0.18114763550714127	-0.18211141000492875	-0.08028337504600284	-0.1363715617212444	-0.08420066992023144	-0.18575026397899305	-0.18626401462162212	-0.18673574774125146	-0.18711336016668859	-0.19116410002484224	-0.19830968395136925	-0.1520654940648496	-0.18693920143807147	-0.17659728155343354	-0.19419175399515395	-0.19268940862942968	-0.19886183783930203	-0.17791575178700503	-0.17695639260879556	-0.1743379592980391	-0.17385958061308693	-0.2213986536422086	-0.14790042411022347	-0.14048321009078366	-0.09343361297772285	-0.2057620600585463	0.47070645474148115	0.028362064721582023	0.14889996606622635	0.4527193029453509	0.8698514340745647	0.25892980537321925	-2.901992011733177	-0.7447222217365892	-0.6956843129580783	-0.843571447225656
0.011969223286125732	-0.19622106528901648	0.012445570353824873	0.012432055482615383	0.011934984573920872	-0.16590817695446072	-0.16589205743543148	-0.16587303643952134	0.008412879182382944	0.008413637453852325	0.011920860748006527	0.011921211384629654	0.011922148638063425	0.011923235988320156	0.011961684519901357	0.012023793209631699	-0.16011549342179046	0.005367946988648311	-0.1669940514764003	0.012049268810396313	0.012032447436445003	0.012011123737185058	0.011985758021236958	0.01224561580865008	-0.15584423056881438	-0.1672270054267468	0.011918301077161008	-0.17577160837818165	-0.15745376067384054	-0.15702634770316246	0.01373832305439327	0.012098456522713708	0.012055633587241358	0.011825564496227164	0.011773995069416067	0.013674304995651603	-0.2034438969957708	-0.21163643189413553	-0.20201699632356301	0.017745843677771128	0.22085241784348505	-0.16757841140703325	0.3150867855191988	-0.3686208742235625	-0.4395942895242447	-0.13546368963241254	-0.5748611890806452	-0.1909371310873544	-0.06564964057903618	-0.10535793170166362
-0.0009973195973432992	-0.0041868017989331084	-0.0026223115165772584	-0.0030228843929461396	-0.0026776998641989177	0.002673685727914373	0.00345209920318468	0.004771807861708309	9.410076074629309e-5	0.002531955257845782	0.008039233471513097	0.012056631497237761	0.016733010606754653	0.02202921160333732	0.027978522556364478	0.0343905418111199	0.02065746277203682	0.03948979816851825	0.03508166700923046	0.06183364179558529	0.06808807919884526	0.0736632137010123	0.07832207453061554	0.0829147066117923	0.06304880818782153	0.0575724941181809	0.08380622514683139	0.051666031469415515	0.06023926077038529	0.05416495913624231	0.06637335137360653	0.048320478276222364	0.035497901093965424	0.02043713967919573	0.005166777017142961	0.009087274528932132	-0.04594876672256381	-0.05815019892671854	-0.0841279582354473	-0.030773456767107077	-0.08982067794480335	-0.10554627266560082	-0.14298850395812487	0.31534061337805774	-0.5839323563912936	0.08448073092317399	-2.8598271528307633	-0.08812760215328154	-0.1556641323909218	-0.7569304702502276
-0.009350505318502678	0.15328920926584122	-0.009612401908851334	-0.009573218124060532	-0.009238819816433565	0.12936747904402107	0.12927563430487968	0.12919219226621795	-0.006638068122091174	-0.006899737884797742	-0.009572586079411612	-0.00971088924409824	-0.009874023884931143	-0.010060614205556848	-0.010301851260953203	-0.010583535810877572	0.1282743574183626	-0.008466645183452137	0.1338012120435001	-0.011645901699478694	-0.011872145328095284	-0.012069823119101899	-0.012228395047125019	-0.012635059256872196	0.14963235185140197	0.1486358352234294	-0.012282078442848825	0.16221939644633604	0.14363694307987007	0.1404556491026322	-0.012796922973600227	-0.010836759388051098	-0.010206074767080568	-0.0093363844624938	-0.008592801965646657	-0.009718131147982647	0.13022940446758466	0.12741865159324398	0.10726016627517689	-0.007851971729572768	1.0442721034182	0.049648785085837845	-0.29938835402822894	0.05988327494596062	-1.652908770886651	0.07688648633369065	-1.6002797233780737	-0.46490096683814935	-0.4815590139442123	-0.02714381874543631
-0.22974546887047395	-0.22927397844326894	-0.2196071670605887	-0.21960177807703277	-0.2297010398386103	-0.2152638972601559	-0.21524036862293072	-0.21520329423630458	-0.19760470750461948	-0.1975256980371455	-0.2295679427383001	-0.22939922456122144	-0.2291713857260821	-0.22887179459640947	-0.22944779849049254	-0.22974424864549142	-0.1014894352564239	-0.1702021804873838	-0.10367016290352427	-0.22912656990417146	-0.22828694109188924	-0.22750953575172247	-0.2268834805531141	-0.2312438656493443	-0.25500326259557826	-0.19425758279755623	-0.22831591512618282	-0.23640099319389493	-0.25767273279877223	-0.26032329228391515	-0.25862059619570427	-0.23665431662169464	-0.24050472949512278	-0.242006060258524	-0.24635787674881757	-0.3210389258160797	-0.2345666349332222	-0.2318353871321754	-0.17302605170971458	-0.4024619983623783	0.31718495643188643	-0.11124624124577466	-0.25919603384017725	-0.2176296707134126	-2.1197058685033023	-0.08948016733317993	-2.955804475092725	-1.3020611587112028	-1.3282758721628551	-0.8764810829733848
0.023590457553821633	-0.018043776092517064	0.03961834210708224	0.039477966754073675	0.0232376272807394	0.04215411044686348	0.04192842636909694	0.04160843858167703	0.07897942513677254	0.07886408228701533	0.022986954354908207	0.022989760825610116	0.02300397638528269	0.02302793295217859	0.023078974797276084	0.023191077360144568	-0.03291508575167606	0.07406165840948081	-0.004013822991828519	0.023671245156936135	0.023664651363567556	0.02363429163408681	0.02357535680549802	0.023710160449847723	-0.2151212874543605	-0.12694446620327793	0.022562079044689133	-0.2199340810361316	-0.18768770113100072	-0.18458464645553427	0.020747089462573275	0.02164496209374722	0.020992822930167934	0.019718170206442877	0.018893081623564994	0.022230948227099596	-0.08896025675780633	-0.06925003148164653	-0.08126087254970418	0.018841330450268538	-0.24415231674081136	-0.02135338690718707	0.5628662785316518	0.4426052164926198	-0.4381018581637386	0.6067820843329426	-1.337984078122087	0.3611879796165455	0.334668326289058	-0.8444245306587789
0.7690794199441453	0.7573771692018496	0.7681150837534645	0.7673472297371435	0.7659137641933114	0.7582729053129064	0.7579715548273982	0.7578854346928949	0.7662351301824453	0.766638075356748	0.7661513735078144	0.7670752339321426	0.7682629828345146	0.7696981343567053	0.7712227083168836	0.7729415876883178	0.7791103645861058	0.7807445656943917	0.7828424437156366	0.7800852795045611	0.7814361874592229	0.7823115031008457	0.7825668625616364	0.7813871885654441	0.7456026754239728	0.765793233372159	0.7746070420945106	0.7337744463953427	0.7328569614451692	0.7255414443571772	0.7427343457714488	0.7346409274031208	0.7206449797068477	0.7045369800510752	0.6853378057111303	0.6519840469522808	0.6262583453683325	0.5984275802331459	0.5683980202401868	0.5014110666031001	-0.4632184621832451	0.35878606852676154	0.352164403069363	-0.005027163767669212	1.203736849458252	0.12132769848525395	0.6038503684901897	-2.348898674144777	-2.290547054261384	-0.23731717995492432
0.0052276052314162965	-0.0021924682262082205	0.010115760361670141	0.010252323211959681	0.005548694519869585	0.036285915540721844	0.03643820530571497	0.03658957068192543	0.020141146264192934	0.020488182050260966	0.006120996448012423	0.006240227001839342	0.006370373780221244	0.006513005962199436	0.006677343798412662	0.006862777163293731	-0.03457503858871299	0.0479827144269361	-0.018399183623679975	0.007856962990909048	0.008090534191741735	0.008322231840712981	0.008544149301540158	0.008925228772530136	-0.00852808260710612	-0.06461730641766468	0.00906841780757761	0.006383181588559775	0.018377659078739624	0.01903041547026718	0.010824838806880488	0.008817066661992813	0.008707313800025705	0.008793686798787493	0.008664742718545233	0.007947789480056111	-0.03441612281224675	-0.02888570966464936	-0.03230284932762531	0.00803157281555979	-0.9143453675946516	-0.034631835288506004	0.23069787151335625	-0.8210206113479365	0.9088842524182966	-0.8688155124077147	0.292667352427219	-0.8418271008311586	-0.8572878890862864	-0.5525973472989483
-0.009421058385474265	0.15393636950724007	-0.009922600843375188	-0.009956262242996936	-0.009512794251435343	0.13021075322003314	0.1302414243584685	0.13026936839547534	-0.0070447653679165615	-0.00696532029779595	-0.009446242079326659	-0.00940031364385763	-0.009344767330484758	-0.009280364406454232	-0.0092373056757557	-0.00920687428397432	0.12543839048336905	-0.0030380557554112353	0.1311437160034174	-0.008913282150129358	-0.008845394451010317	-0.008791401287317568	-0.00875540286227146	-0.008956654136785286	0.11610166703381478	0.1291206069236146	-0.00891303665991222	0.13512735311004287	0.12291009708448689	0.12450124088696574	-0.011069160636469363	-0.010023010054957386	-0.01028493645972791	-0.010397474970286357	-0.010672904860202819	-0.012809870145059427	0.18255024284971533	0.19203614150809345	0.1877439151472172	-0.017635452529126818	-0.6455990015419067	0.16231711263405751	-0.22144193824355343	-0.554401490776334	-0.906801379924088	-0.3367517934361587	-0.703082479181127	0.6659250992566157	0.6193320749425877	-0.6192100602606959
