-0.9607843137254902	0.9998999975002506	0.010000465546979346
-0.9215686274509803	0.9995834635235757	0.02041212114895392
-0.8823529411764706	0.9990231993145084	0.03126421531252506
-0.8431372549019608	0.9981884039340932	0.04258915208231049
-0.803921568627451	0.9970441230157484	0.054422862211028676
-0.7647058823529411	0.9955505840789758	0.06680545645256396
-0.7254901960784313	0.9936624152443672	0.0797818441582681
-0.6862745098039216	0.9913277067719377	0.09340255861078277
-0.6470588235294118	0.9884868828084018	0.10772475803880552
-0.6078431372549019	0.9850713353607848	0.12281346814674185
-0.5686274509803921	0.9810017584229839	0.13874314244625544
-0.5294117647058824	0.9761860997903189	0.15559964738478438
-0.49019607843137253	0.9705170191691037	0.17348282540134582
-0.45098039215686275	0.9638686945779481	0.19250986586858218
-0.4117647058823529	0.956092785609239	0.21281980213479224
-0.37254901960784315	0.9470131760531018	0.23457968052175088
-0.3333333333333333	0.9364191194694563	0.2579932426717641
-0.29411764705882354	0.9240559703771352	0.2833134905602992
-0.2549019607843137	0.9096123449531637	0.31086162777315984
-0.21568627450980393	0.8927015994390384	0.34105693609974047
-0.17647058823529413	0.8728336654468218	0.3744667335934005
-0.13725490196078433	0.8493689357568729	0.4118963530077164
-0.09803921568627451	0.8214341299281805	0.45456732338251815
-0.058823529411764705	0.7877402846843561	0.5045118670847689
-0.0196078431372549	0.7460752643333126	0.5654258341581921
0.0196078431372549	0.6921076002125998	0.6415743813075608
0.058823529411764705	0.6245163982054388	0.7188682444469853
0.09803921568627451	0.5547862341442127	0.775078037389291
0.13725490196078433	0.4889022244851775	0.8157531102944539
0.17647058823529413	5.7180820487043865e-5	0.8475605484949063
0.21568627450980393	3.847837501836508e-6	0.8733197845389725
0.2549019607843137	2.919147960428078e-7	0.8945708379905482
0.29411764705882354	2.167519808676597e-8	0.9122847546127834
0.3333333333333333	8.467561281693153e-10	0.9271550760953835
0.37254901960784315	4.786812791117076e-11	0.9396980134005055
0.4117647058823529	2.781811400685685e-12	0.9503095745961833
0.45098039215686275	1.5332003838288148e-13	0.9593006281473933
0.49019607843137253	8.133311890244073e-15	0.9669197195433955
0.5294117647058824	3.7068541336507345e-16	0.9733685127137134
0.5686274509803921	1.4348916031283774e-17	0.9788126564827594
0.6078431372549019	4.538156937760934e-19	0.9833896349740584
0.6470588235294118	1.114969733488337e-20	0.9872145761513162
0.6862745098039216	1.517823666649025e-23	0.9903846342378538
0.7254901960784313	1.6164775803644902e-25	0.992982350255431
0.7647058823529411	1.1139221739975982e-27	0.995078278775245
0.803921568627451	3.5597368453451516e-30	0.9967330484729956
0.8431372549019608	3.7239981510744734e-33	0.9979990120219603
0.8823529411764706	6.442544944897183e-37	0.9989215737700321
0.9215686274509803	4.193413452834666e-42	0.99954026873307
0.9607843137254902	8.812473514009024e-51	0.9998896463777629
