0.0015436504262270779	0.0014449159106916824	-0.00013839386735869753	0.004311792170927924	0.00029970239882608256	0.00141462553590692	-0.0029937758051644674	-0.00020316280546137975	-0.0035920365887763877	0.00016858086581981755	-0.000501371913327886	0.0012565014595580385	0.0010349212193040429	0.00010073892766434917	-7.914783133224371e-8	0.000191309954509114
0.0017389018095670908	0.0017715318000529627	-0.00016263775248435725	0.004953804770383239	-0.004681342426073816	0.0025218050458460247	-0.004286942707234506	-0.0002684037223591769	-0.004078751181119626	0.0002059256106363782	-0.0005834271814582075	0.001515849599355006	-6.608744596486003e-5	0.00011279976473376263	4.441921138569784e-6	0.000226480674494284
0.00195359063397212	0.0020423155267293392	-0.0001863838813445051	0.005651961704815053	-0.007815576354297546	0.003389566178230384	-0.005396296722849699	-0.00032267487744561075	-0.00456259643582004	0.00023438462597024832	-0.0006582204636117393	0.0017840563161494213	-0.0006761266185924049	0.0001175728249598043	1.0486082448966722e-5	0.0002495379034919916
0.002187591883664189	0.0022415763033143093	-0.00020908398873311477	0.006403541646642471	-0.008675676950057352	0.003951874507955195	-0.006261656930463025	-0.0003627485669436103	-0.0050348456833141115	0.0002517762666508543	-0.0007230685010768983	0.002057160947858025	-0.0006863780961774643	0.00011372677302603468	1.8167531964762714e-5	0.0002578861470891651
0.0024401871399609646	0.0023555439817326356	-0.0002302144608290325	0.00720422627757407	-0.006897840227012922	0.004151279175302053	-0.006829692097848643	-0.0003857876738151006	-0.005486925654109084	0.0002562157407493991	-0.0007755399154030777	0.00233105886304787	-4.778263824184651e-6	0.0001001566000143728	2.7558670467201794e-5	0.00024932105450459717
0.002710012130551852	0.0023729306928237073	-0.00024929206184494054	0.008048020249413007	-0.0021981686400624595	0.003941336403782296	-0.007056041230353003	-0.0003894611837592683	-0.005910641430896047	0.0002461958238247989	-0.0008135438573461513	0.0026015870745614215	0.0014397564018088051	7.603667584677527e-5	3.868364299387196e-5	0.00022212866485957762
0.0029950211594616267	0.0022854164731563966	-0.000265888214263963	0.008927212982507893	0.005613339231318194	0.0032886969222450766	-0.006907155370347325	-0.0003720441379707457	-0.006298385663453564	0.00022065617085339294	-0.0008354078893171928	0.0028646083604138423	0.003693730942297131	4.086560534006909e-5	5.151319870938439e-5	0.00017517004320243682
0.0032924707674481966	0.002088040848972456	-0.000279641374013502	0.009832386973004061	0.016621735813607298	0.0021747789000363723	-0.0063617930903281565	-0.0003324983179084235	-0.006643325831629016	0.00017903860262313096	-0.0008399423399997996	0.003116091822863495	0.00677624007834535	-5.498882861618387e-6	6.596110840371707e-5	0.00010794804157782787
0.0035989243984848583	0.0017794854349824397	-0.00029026710850642214	0.010752475936020883	0.030799451598145962	0.0005969615717756398	-0.005412113547760406	-0.00027053059057130426	-0.0069395641478119646	0.00012132620101429314	-0.0008264888210872528	0.003352187993843429	0.010677017509429858	-6.281646414059507e-5	8.18823282882611e-5	2.0653500202949844e-5
0.003910279195252057	0.001362236226644047	-0.00029756556498304853	0.011674874600753999	0.04800233376126963	-0.0014307493784694706	-0.004064324385249451	-0.00018662658549629575	-0.007182265666398429	4.8064583234452154e-5	-0.0007949511278632819	0.0035692968239825333	0.015355451915802119	-0.00013045323783812305	9.907304290742615e-5	-8.581111879386268e-5
0.004221815336408408	0.0008426182966352649	-0.0003014261062828324	0.01258560034368748	0.06796960414503786	-0.0038776159196279737	-0.0023388567126383293	-8.205820187330183e-5	-0.007367751279762943	-3.9635679269630624e-5	-0.0007458073396094081	0.0037641271647244545	0.02074062300079497	-0.00020738389941007848	0.00011727265855083521	-0.00020983192031267479
0.004528267584271105	0.00023069991319999027	-0.0003018289879909277	0.013469505150913233	0.09032781238828619	-0.006696633630843972	-0.00027005539220885453	4.113567214999487e-5	-0.007493553489779885	-0.00014011589594308468	-0.000680102572410363	0.003933746658784899	0.026732376570227957	-0.0002922072829987032	0.00013616775358833957	-0.0003491080412865532
0.004823917958315829	-0.00045993246616570166	-0.0002988440515358462	0.01431053469642492	0.11459872428256206	-0.009825562450032098	0.0020946106780526915	0.00018019493569796638	-0.007558434109454653	-0.0002512050910935541	-0.0005994224942176686	0.004075621282658841	0.033203422351803555	-0.00038317503881089995	0.00015539792584480072	-0.0005007000208866974
0.0051027077131274926	-0.001212522458461204	-0.000292626508830682	0.015092029667831587	0.14021095062075847	-0.013188495825817872	0.004695797185553817	0.00033170934888313236	-0.007562364327560397	-0.0003702739314432427	-0.0005058483676546697	0.004187644124824635	0.040002403210530876	-0.0004782327594626432	0.00017456341173407322	-0.0006611008864340421
0.005358366104368091	-0.002007605167937278	-0.0002834099920171417	0.01579706292113333	0.166514992508053	-0.01669792332664665	0.007463955058836679	0.0004917128355077082	-0.0075064688169543	-0.0004943052179940434	-0.00040189501766400463	0.004268153323244405	0.046957850812461906	-0.000575072438158299	0.00019323428961835306	-0.000826327980450234
0.0055845527971367945	-0.0028235677158529133	-0.00027149713346487955	0.016408804656246313	0.19280125974470205	-0.020257224603925688	0.010321371685707927	0.0006557981408876252	-0.007392936742377014	-0.0006199788363332775	-0.00029043370715667777	0.004315939414496088	0.05388291177992906	-0.0006711947440135471	0.00021096102289647407	-0.0009920328296616962
0.00577501022999799	-0.0036372913839106697	-0.00025724802329860633	0.016910906624533144	0.2183205135760965	-0.023763517439818044	0.013184518289216268	0.000819248258298519	-0.007224903586636027	-0.0007437685501274135	-0.00017460242428766047	0.004330242653750544	0.06058070103473851	-0.0007639792497083579	0.0002272860486357118	-0.0011536257175466004
0.005923721814452852	-0.004424854968635208	-0.00024106696160167696	0.017287895452086054	0.2423060974827496	-0.02711076995816488	0.015966628239899965	0.0009771804421853866	-0.007006308629795759	-0.0008620475979919837	-5.77065220275481e-5	0.004310741140132123	0.06685011628875405	-0.0008507604561269131	0.00024175607689738352	-0.0013064110903186201
0.006025071539845734	-0.005162276716975378	-0.0002233879777302738	0.017525564523520068	0.2639972528096727	-0.030193077378565737	0.018580422755096387	0.0011246981688343251	-0.006741733654232253	-0.0009711997289605384	5.68870106923841e-5	0.004257530817342463	0.07249193030847481	-0.0009289072378892305	0.0002539347357259597	-0.0014457295206376515
0.006074000379784814	-0.005826270736821449	-0.0002046596280225858	0.01761135354708081	0.2826627722764059	-0.03290799728955291	0.02094089488836037	0.0012570461016825274	-0.006436228985288066	-0.0010677320978447087	0.0001658581385024904	0.004171098607893027	0.0773149662658155	-0.0009959031905681604	0.0002634151781904513	-0.0015671016881832179
0.006066154865875703	-0.006394993102657312	-0.00018532960432325504	0.01753470492942743	0.29762422535684946	-0.035159834537023565	0.02296806014098574	0.001369762979668456	-0.006095133295947918	-0.0011483863465950744	0.0002660416116316301	0.00405229007574546	0.08114215660408453	-0.0010494253001849148	0.00026983226161907885	-0.0016663697211738151
0.00599802331098596	-0.006848753031854067	-0.00016582968849351238	0.01728738643329278	0.3082779959327963	-0.03686276757990303	0.024589582529574276	0.0014588273782685562	-0.005723893695199246	-0.0012102442250557575	0.00035453043396189494	0.003902273093375752	0.08381628759288867	-0.0010874183807761582	0.00027287391557837535	-0.001739831282574857
0.0058670554256216294	-0.00717066548880709	-0.0001465615724005794	0.01686377026814842	0.3141154044097753	-0.037943712544981	0.025743188510958463	0.0015207914936575147	-0.005327892482173267	-0.0012508242538419013	0.0004287714941330269	0.003722499014033605	0.08520524009200538	-0.0011081628360449251	0.00027229133411904496	-0.001784361978509539
0.005671761470749829	-0.00734722335191443	-0.0001278840293655765	0.016261059756908395	0.3147402426851591	-0.03834482908304029	0.02637878768716967	0.0015528984645564845	-0.0049122865883095765	-0.0012681661989215995	0.0004866501378157254	0.0035146628190565127	0.08520655174305	-0.0011103334930997516	0.00026790765882606267	-0.0017975220084698051
0.0054117876173791395	-0.0073687697950115694	-0.00011010187289659316	0.015479456004032506	0.30988312919742933	-0.03802558323665909	0.02646022847702035	0.0015531792620543767	-0.004481865161827245	-0.001260900503338297	0.0005265608196130756	0.003280663626279758	0.08375114639513777	-0.0010930475240428143	0.00025962486134817076	-0.0017776434565027104
0.00508796482198054	-0.0072298547079645515	-9.345707351012856e-5	0.014522258525914692	0.29941219021565624	-0.03696429651443915	0.02596662864259374	0.0015205258281129326	-0.0040409299940315484	-0.0012283002941553783	0.0005474614306220514	0.003022566813466999	0.0808061023832721	-0.0010558998061140574	0.00024742858604548054	-0.0017238952241448936
0.00470232925818448	-0.0069294627060121645	-7.812232682420763e-5	0.013395895548402426	0.2833396893206747	-0.035159126767165344	0.024893234310970024	0.0014547379071290039	-0.0035932025731338774	-0.0011703141366414596	0.0005489094371643287	0.0027425688365435817	0.07637636147493748	-0.0009989844623779	0.0002313907735536335	-0.0016363233098731812
0.004258113146749693	-0.006471104430665905	-6.419727859316947e-5	0.012109881576795503	0.26182435588035885	-0.032628444736453086	0.02325177647646288	0.0013565418665006292	-0.0031417605114168958	-0.0010875783246720129	0.0005310785694594356	0.0024429656139416567	0.07050531389093968	-0.000922901759775185	0.00021166995250955826	-0.0015158649231206507
0.0037597056727520423	-0.005862767288400644	-5.170751798622462e-5	0.010676701843348964	0.23516930097967328	-0.02941058968956394	0.021070310394639396	0.0012275807132937308	-0.0026890049630940347	-0.000981408155872159	0.0004947554457684671	0.0021261251143933984	0.063274230684222	-0.0008287500054848528	0.00018850915729114501	-0.0013643357576463896
0.003212584544840372	-0.005116726358879061	-4.0606352459540256e-5	0.00911162527515386	0.20381555117601904	-0.025563007715300713	0.018392540237409733	0.0010703754544483237	-0.0022366594733979842	-0.0008537683202679987	0.000441316185998638	0.0017944645356746229	0.054800551739320406	-0.0007181025606608413	0.00016223150211860227	-0.0011843906115656063
0.0026232196090369554	-0.004249220778927734	-3.077927942416029e-5	0.007432449638627052	0.16833137190448916	-0.021160796363423873	0.01527664830081942	0.0008882588860850203	-0.0017857995161429721	-0.0007072232095176849	0.0003726837363918805	0.0014504322061994837	0.04523507451010044	-0.0005929705669401509	0.0001332335139052853	-0.0009794584010471314
0.0019989507518325986	-0.003280005318967093	-2.2050974961730826e-5	0.005659184443411906	0.1293976886555508	-0.016294698692862736	0.01179366437671016	0.0006852838019956697	-0.001336910829193067	-0.0005448686075557307	0.00029126727120114076	0.001096494090177627	0.03475812412110504	-0.00045575243989514496	0.00010197639549367632	-0.0007536534430126067
0.001347843088167541	-0.0022317909674708495	-1.4194531365714848e-5	0.003813678968379606	0.0877900406541974	-0.011068607804590284	0.008025426068711148	0.00046610845204150814	-0.000889973585531142	-0.00037024683089379877	0.00019988563643908328	0.0007351245401672584	0.023574818437970123	-0.0003091716096213951	6.897545511599408e-5	-0.0005116656515752086
0.000678523105098248	-0.0011295919889915248	-6.942596340749755e-6	0.001919204350076021	0.044357614467521976	-0.005596658971159963	0.004062194342880328	0.0002358628297700758	-0.0004445684797955682	-0.00018724792759449176	0.00010167733463256102	0.0003688007275497011	0.01190957106745268	-0.00015620436777426063	3.478799498636385e-5	-0.000258632977816929
