-0.9607843137254902	0.9998956359522415	0.010070407610983633
-0.9215686274509803	0.9995704909711125	0.02039538272606028
-0.8823529411764706	0.9990057732038387	0.031001819632383524
-0.8431372549019608	0.9981805862968312	0.04193065791123281
-0.803921568627451	0.99707011125241	0.053236800328104204
-0.7647058823529411	0.9956434611629398	0.06498838559289266
-0.7254901960784313	0.9938613741187288	0.07726538021172644
-0.6862745098039216	0.9916739885421045	0.09015745249006629
-0.6470588235294118	0.9890189735415138	0.10376097789755317
-0.6078431372549019	0.9858203400137154	0.1181749391661668
-0.5686274509803921	0.9819882652492866	0.13349549127820828
-0.5294117647058824	0.9774203403771914	0.14980887201178666
-0.49019607843137253	0.9720046014340566	0.16718237516300188
-0.45098039215686275	0.9656247237065384	0.18565319625159574
-0.4117647058823529	0.9581676416792703	0.2052154990312637
-0.37254901960784315	0.9495336225057956	0.2258058560896005
-0.3333333333333333	0.9396482675416443	0.24728861452381676
-0.29411764705882354	0.9284757544424403	0.2694428656927293
-0.2549019607843137	0.9160303901787757	0.291954072771967
-0.21568627450980393	0.9023841349818825	0.3144136026615294
-0.17647058823529413	0.8876653865601001	0.3363303303815175
-0.13725490196078433	0.8720446946962511	0.35715770419469667
-0.09803921568627451	0.8557036928198751	0.37633816313150537
-0.058823529411764705	0.8387864612614881	0.3933632991137588
-0.0196078431372549	0.8213382543547383	0.4078428934453656
0.0196078431372549	0.8032445470675238	0.41956978364837705
0.058823529411764705	0.7841888347246683	0.42856363317764634
0.09803921568627451	0.7636428530710723	0.4350794742241042
0.13725490196078433	0.7408898396592684	0.439577530554322
0.17647058823529413	0.7150723021773903	0.4426647259815435
0.21568627450980393	0.6852612995775927	0.4450266870363407
0.2549019607843137	0.6505565000220785	0.4473694056107749
0.29411764705882354	0.610236157111062	0.45038505612100294
0.3333333333333333	0.5639745605532566	0.45474540065761665
0.37254901960784315	0.5120924518198982	0.46112659389214844
0.4117647058823529	0.45571550839309055	0.4703538682755915
0.45098039215686275	0.3962403968895532	0.4839090801722802
0.49019607843137253	0.3309902286273857	0.5044122442675839
0.5294117647058824	0.25016248751109776	0.5310009179398092
0.5686274509803921	0.20513578486337036	0.5614661396862431
0.6078431372549019	0.20072284378015426	0.6432123877128166
0.6470588235294118	0.14552931425864538	0.8645001350812059
0.6862745098039216	4.0931050071416847e-10	0.9714779105657202
0.7254901960784313	-7.996014956699205e-13	0.9825552116480459
0.7647058823529411	-3.4165809364348397e-16	0.989624888669355
0.803921568627451	-1.1134766586696516e-16	0.993982810466061
0.8431372549019608	-8.009434476702009e-19	0.9967517155096708
0.8823529411764706	6.493357339470123e-21	0.9984294785474279
0.9215686274509803	4.512124157358248e-23	0.9994034951427512
0.9607843137254902	-6.308213277585746e-27	0.9998719265358121
