-0.9607843137254902	0.9998730969162479	0.009799821086380027
-0.9215686274509803	0.9994856469635827	0.01966774789835786
-0.8823529411764706	0.9988323557311544	0.029647531020657484
-0.8431372549019608	0.9979120235411816	0.039809566475311024
-0.803921568627451	0.9967233584218209	0.050249595463885216
-0.7647058823529411	0.9952594636599049	0.06108710834496894
-0.7254901960784313	0.9935014159402795	0.0724636865774588
-0.6862745098039216	0.9914114974061646	0.08454130872059502
-0.6470588235294118	0.9889267552445573	0.09750041379537942
-0.6078431372549019	0.9859536258404806	0.11153726310942953
-0.5686274509803921	0.9823643857387019	0.12685987101949486
-0.5294117647058824	0.9779962006639252	0.143681491481398
-0.49019607843137253	0.9726535689375507	0.1622103747931293
-0.45098039215686275	0.9661150274005166	0.18263430953967957
-0.4117647058823529	0.9581451104807841	0.20509845850842448
-0.37254901960784315	0.9485126641972713	0.2296753713831055
-0.3333333333333333	0.9370165289462487	0.25632709262935777
-0.29411764705882354	0.9235189796036678	0.28486117703597585
-0.2549019607843137	0.9079856614601679	0.31488565476973857
-0.21568627450980393	0.8905277113070377	0.34577101211394645
-0.17647058823529413	0.8714369609504208	0.37663282454821373
-0.13725490196078433	0.8511997485433711	0.4063499229519982
-0.09803921568627451	0.8304701573303003	0.43363528943703344
-0.058823529411764705	0.8099829956703278	0.45717207352942013
-0.0196078431372549	0.7903972851533472	0.4758129911446481
0.0196078431372549	0.7720975450329041	0.48880837290212464
0.058823529411764705	0.755036719943998	0.4959858563512529
0.09803921568627451	0.7386968219258551	0.4977959356214323
0.13725490196078433	0.7221509844822039	0.49519593619105823
0.17647058823529413	0.7041715702925095	0.4894328274582958
0.21568627450980393	0.6833530417267939	0.48182388159770434
0.2549019607843137	0.6582308217447083	0.47360476695568177
0.29411764705882354	0.6273868488455899	0.46585862669919564
0.3333333333333333	0.5895246436991575	0.45951024675863944
0.37254901960784315	0.5435435944159996	0.45536976302913457
0.4117647058823529	0.48867758124356747	0.4542150506773756
0.45098039215686275	0.424380237393926	0.45691256935011304
0.49019607843137253	0.3490429957496502	0.464558210640376
0.5294117647058824	0.26081254344975974	0.4784754237705676
0.5686274509803921	0.176764637925005	0.5011983700291963
0.6078431372549019	0.1266037976303126	0.544342620115158
0.6470588235294118	0.04618910898853961	0.6679603675893492
0.6862745098039216	-0.000502657971679868	0.8509115092267291
0.7254901960784313	-7.23256751544405e-7	0.9405888595301934
0.7647058823529411	-4.609379438144189e-10	0.9741154135136212
0.803921568627451	-2.8246082666772815e-13	0.9882532904899389
0.8431372549019608	7.719648568476577e-16	0.9944607387311514
0.8823529411764706	3.590500858383262e-19	0.9976690938291418
0.9215686274509803	2.2455030857282934e-21	0.9991900917087289
0.9607843137254902	-2.2771593072272688e-41	0.9998378355678227
